         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
46	4.280000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
47	4.430000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
48	4.580000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
49	4.730000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
50	4.880000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
51	5.030000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
52	5.180000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
53	5.330000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
54	5.480000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	

Index   time            a3#branch_1_3   v1#branch       v2#branch       
--------------------------------------------------------------------------------
55	5.630000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
56	5.780000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
57	5.930000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
58	6.080000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
59	6.230000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
60	6.380000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
61	6.530000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
62	6.680000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
63	6.830000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
64	6.980000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
65	7.130000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
66	7.280000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
67	7.430000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
68	7.580000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
69	7.730000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
70	7.880000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
71	8.030000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
72	8.180000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
73	8.330000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
74	8.480000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
75	8.630000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
76	8.780000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
77	8.930000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
78	9.080000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
79	9.230000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
80	9.380000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
81	9.530000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
82	9.680000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
83	9.830000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
84	9.980000e-02	0.000000e+00	-1.31588e-08	-6.93653e-13	
85	1.000000e-01	0.000000e+00	-1.31588e-08	-6.93653e-13	

         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	2.721006e-11	0.000000e+00	
1	1.000000e-05	2.721013e-11	0.000000e+00	
2	2.000000e-05	2.721014e-11	0.000000e+00	
3	4.000000e-05	2.721002e-11	0.000000e+00	
4	8.000000e-05	2.721014e-11	0.000000e+00	
5	1.600000e-04	2.721015e-11	0.000000e+00	
6	3.200000e-04	2.721018e-11	0.000000e+00	
7	6.400000e-04	2.721044e-11	0.000000e+00	
8	1.280000e-03	2.721026e-11	0.000000e+00	
9	1.500000e-03	2.721011e-11	0.000000e+00	
10	1.628000e-03	2.720996e-11	0.000000e+00	
11	1.884000e-03	2.720997e-11	0.000000e+00	
12	2.396000e-03	2.721022e-11	0.000000e+00	
13	3.420000e-03	2.720993e-11	0.000000e+00	
14	4.920000e-03	2.721028e-11	0.000000e+00	
15	6.420000e-03	2.721018e-11	0.000000e+00	
16	7.920000e-03	2.721027e-11	0.000000e+00	
17	9.420000e-03	2.721027e-11	0.000000e+00	
18	9.500000e-03	2.721018e-11	0.000000e+00	
19	9.650000e-03	2.721023e-11	0.000000e+00	
20	9.950000e-03	2.721022e-11	0.000000e+00	
21	1.055000e-02	2.721024e-11	0.000000e+00	
22	1.100000e-02	2.721039e-11	0.000000e+00	
23	1.112000e-02	2.720997e-11	0.000000e+00	
24	1.136000e-02	2.720996e-11	0.000000e+00	
25	1.184000e-02	2.721018e-11	0.000000e+00	
26	1.280000e-02	2.721019e-11	0.000000e+00	
27	1.430000e-02	2.721027e-11	0.000000e+00	
